timestamp,time_seconds,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,temp_c
2026-02-12 18:14:20.035,151.900,0.321045,0.507812,-0.775146,1.443,-2.962,0.084,31.51
2026-02-12 18:14:20.135,152.000,0.321045,0.509521,-0.776855,1.450,-2.672,0.244,31.17
2026-02-12 18:14:20.235,152.100,0.324707,0.508057,-0.778076,1.794,-3.038,0.412,31.56
2026-02-12 18:14:20.335,152.200,0.317871,0.508301,-0.775879,1.817,-2.710,0.183,31.66
2026-02-12 18:14:20.435,152.300,0.322754,0.508545,-0.781738,1.611,-2.878,0.435,31.32
2026-02-12 18:14:20.535,152.400,0.321533,0.510010,-0.779053,1.611,-2.870,0.328,31.36
2026-02-12 18:14:20.635,152.500,0.321533,0.507812,-0.779297,1.634,-2.954,0.305,31.36
2026-02-12 18:14:20.735,152.600,0.318848,0.502197,-0.781006,2.122,-2.710,0.366,31.22
2026-02-12 18:14:20.835,152.700,0.322998,0.506836,-0.785156,1.672,-3.137,0.168,31.56
2026-02-12 18:14:20.935,152.800,0.322510,0.506348,-0.782471,1.832,-2.710,0.099,31.32
2026-02-12 18:14:21.035,152.900,0.325195,0.504150,-0.781006,1.588,-2.687,0.221,31.22
2026-02-12 18:14:21.135,153.000,0.323730,0.506836,-0.778809,1.626,-2.725,0.298,31.46
2026-02-12 18:14:21.235,153.100,0.322021,0.509766,-0.779053,1.786,-2.542,0.290,31.46
2026-02-12 18:14:21.335,153.200,0.324463,0.505371,-0.778076,1.771,-2.908,0.496,31.56
2026-02-12 18:14:21.435,153.300,0.321777,0.504639,-0.778320,1.641,-2.916,0.534,31.76
2026-02-12 18:14:21.535,153.400,0.324707,0.507568,-0.779297,1.634,-2.870,0.374,31.51
2026-02-12 18:14:21.635,153.500,0.325684,0.509033,-0.776611,1.649,-2.580,0.160,31.36
2026-02-12 18:14:21.735,153.600,0.318848,0.511230,-0.774658,1.511,-2.786,0.076,31.22
2026-02-12 18:14:21.835,153.700,0.325439,0.505127,-0.775391,1.863,-2.794,0.275,31.51
2026-02-12 18:14:21.935,153.800,0.327148,0.506348,-0.781982,2.023,-2.817,0.214,31.32
2026-02-12 18:14:22.035,153.900,0.323242,0.504883,-0.778076,1.740,-2.321,0.237,31.66
2026-02-12 18:14:22.135,154.000,0.322266,0.506348,-0.778320,1.725,-2.840,0.336,31.51
2026-02-12 18:14:22.235,154.100,0.319092,0.506836,-0.783447,1.580,-2.611,0.206,31.66
2026-02-12 18:14:22.335,154.200,0.322266,0.504883,-0.784424,1.656,-2.969,0.176,31.56
2026-02-12 18:14:22.435,154.300,0.322021,0.503906,-0.776611,1.679,-2.916,0.153,31.71
2026-02-12 18:14:22.535,154.400,0.322021,0.502686,-0.781006,1.504,-2.725,0.473,31.32
2026-02-12 18:14:22.635,154.500,0.322266,0.503906,-0.781982,1.656,-2.901,0.198,31.32
2026-02-12 18:14:22.735,154.600,0.321777,0.511475,-0.782471,1.603,-2.939,-0.076,31.66
2026-02-12 18:14:22.835,154.700,0.321289,0.506836,-0.776123,1.664,-2.809,0.214,31.32
2026-02-12 18:14:22.935,154.800,0.321045,0.507812,-0.781006,1.893,-2.939,0.267,31.36
2026-02-12 18:14:23.035,154.900,0.323242,0.504883,-0.777344,1.595,-2.847,0.313,31.71
2026-02-12 18:14:23.135,155.000,0.323730,0.505371,-0.780762,1.756,-2.931,0.275,31.36
2026-02-12 18:14:23.235,155.100,0.321045,0.508057,-0.785156,1.519,-2.771,0.137,31.66
2026-02-12 18:14:23.335,155.200,0.323730,0.508301,-0.776123,1.725,-2.916,0.153,31.56
2026-02-12 18:14:23.435,155.300,0.320312,0.505859,-0.781006,1.756,-2.794,0.267,31.66
2026-02-12 18:14:23.535,155.400,0.323975,0.508789,-0.783936,1.641,-2.809,-0.084,31.36
2026-02-12 18:14:23.635,155.500,0.325439,0.508057,-0.770020,1.641,-2.893,0.351,31.36
2026-02-12 18:14:23.735,155.600,0.324707,0.507324,-0.783691,1.473,-2.802,0.183,31.51
2026-02-12 18:14:23.835,155.700,0.325928,0.507080,-0.781982,1.969,-2.809,0.076,31.71
2026-02-12 18:14:23.935,155.800,0.322266,0.507568,-0.776123,1.809,-2.802,0.206,31.66
2026-02-12 18:14:24.035,155.900,0.323975,0.509277,-0.779541,1.901,-2.809,0.267,31.56
2026-02-12 18:14:24.135,156.000,0.323730,0.506348,-0.775146,1.687,-2.954,0.351,31.71
2026-02-12 18:14:24.235,156.100,0.319824,0.505859,-0.786133,1.649,-2.847,0.115,31.36
2026-02-12 18:14:24.335,156.200,0.322510,0.508789,-0.784912,1.679,-2.725,0.389,31.51
2026-02-12 18:14:24.435,156.300,0.323486,0.505127,-0.776367,1.489,-2.786,0.573,31.51
2026-02-12 18:14:24.535,156.400,0.324219,0.505859,-0.780762,1.924,-2.855,0.466,31.02
2026-02-12 18:14:24.635,156.500,0.320068,0.506836,-0.773193,1.748,-2.916,0.282,31.36
2026-02-12 18:14:24.735,156.600,0.320801,0.506104,-0.774658,1.618,-2.954,0.504,31.66
2026-02-12 18:14:24.835,156.700,0.323975,0.507568,-0.781250,1.534,-2.756,0.366,31.56
2026-02-12 18:14:24.935,156.800,0.320801,0.508789,-0.780762,1.786,-2.939,0.275,31.46
2026-02-12 18:14:25.035,156.900,0.322021,0.507568,-0.778320,1.618,-3.031,0.305,31.66
2026-02-12 18:14:25.135,157.000,0.324951,0.506836,-0.782715,1.618,-2.595,0.405,31.46
2026-02-12 18:14:25.235,157.100,0.323486,0.504150,-0.770508,1.824,-2.992,0.198,31.56
2026-02-12 18:14:25.335,157.200,0.327881,0.504883,-0.776367,1.893,-2.756,0.137,31.51
2026-02-12 18:14:25.435,157.300,0.322754,0.503906,-0.781982,1.954,-2.947,0.359,31.46
2026-02-12 18:14:25.535,157.400,0.324463,0.508301,-0.775635,1.771,-2.710,0.313,31.51
2026-02-12 18:14:25.635,157.500,0.322021,0.506836,-0.777344,2.061,-2.756,0.290,31.51
2026-02-12 18:14:25.735,157.600,0.322266,0.510010,-0.780518,1.893,-2.771,0.328,31.51
2026-02-12 18:14:25.835,157.700,0.322021,0.508545,-0.774170,1.626,-2.618,0.267,31.71
2026-02-12 18:14:25.935,157.800,0.319824,0.507568,-0.780029,1.786,-2.855,0.290,31.36
2026-02-12 18:14:26.035,157.900,0.323975,0.504150,-0.777832,1.832,-2.847,0.260,31.36
2026-02-12 18:14:26.135,158.000,0.322510,0.507812,-0.775635,1.809,-3.107,0.099,31.66
2026-02-12 18:14:26.235,158.100,0.321777,0.507568,-0.779785,1.817,-2.519,0.275,31.46
2026-02-12 18:14:26.335,158.200,0.325195,0.506104,-0.781250,1.626,-2.893,0.481,31.36
2026-02-12 18:14:26.435,158.300,0.323730,0.505615,-0.773926,1.763,-2.809,0.290,31.36
2026-02-12 18:14:26.535,158.400,0.322998,0.508545,-0.782959,1.435,-2.672,0.084,31.56
2026-02-12 18:14:26.635,158.500,0.322998,0.505615,-0.781006,1.718,-2.924,0.092,31.46
2026-02-12 18:14:26.735,158.600,0.320557,0.505615,-0.778320,1.748,-2.779,0.557,31.32
2026-02-12 18:14:26.835,158.700,0.321289,0.506836,-0.779785,1.794,-2.870,0.282,31.32
2026-02-12 18:14:26.935,158.800,0.323242,0.509521,-0.778076,1.618,-2.802,-0.061,31.51
2026-02-12 18:14:27.035,158.900,0.318604,0.501953,-0.780518,1.557,-2.908,0.458,31.56
2026-02-12 18:14:27.135,159.000,0.324219,0.504395,-0.774902,1.656,-2.954,0.244,31.46
2026-02-12 18:14:27.235,159.100,0.319580,0.509521,-0.775635,1.794,-3.145,0.237,31.46
2026-02-12 18:14:27.335,159.200,0.323486,0.512207,-0.780518,1.656,-2.901,0.214,31.51
2026-02-12 18:14:27.435,159.300,0.322754,0.504883,-0.780518,1.718,-3.099,0.153,31.22
2026-02-12 18:14:27.535,159.400,0.322266,0.507324,-0.777100,1.664,-2.603,0.290,31.66
2026-02-12 18:14:27.635,159.500,0.323486,0.508545,-0.779053,1.695,-2.824,0.000,31.66
2026-02-12 18:14:27.735,159.600,0.321777,0.505615,-0.785645,1.603,-2.863,0.046,31.51
2026-02-12 18:14:27.835,159.700,0.323242,0.508057,-0.777100,1.924,-2.901,0.443,31.17
2026-02-12 18:14:27.935,159.800,0.323242,0.508545,-0.775635,1.626,-2.748,0.198,31.51
2026-02-12 18:14:28.035,159.900,0.323730,0.509033,-0.780273,1.626,-2.870,0.664,31.51
2026-02-12 18:14:28.135,160.000,0.323975,0.510986,-0.778076,1.695,-2.962,0.252,31.56
2026-02-12 18:14:28.235,160.100,0.322754,0.507324,-0.773438,1.580,-2.656,0.511,31.66
2026-02-12 18:14:28.335,160.200,0.324707,0.508545,-0.772949,1.603,-3.023,0.008,31.32
2026-02-12 18:14:28.435,160.300,0.321045,0.502930,-0.776611,1.748,-2.763,0.237,31.51
2026-02-12 18:14:28.535,160.400,0.320312,0.510498,-0.781982,1.702,-2.733,0.221,31.56
2026-02-12 18:14:28.635,160.500,0.325195,0.505615,-0.779053,1.695,-2.962,0.267,31.17
2026-02-12 18:14:28.735,160.600,0.324707,0.506104,-0.776367,1.802,-2.824,0.511,31.51
2026-02-12 18:14:28.835,160.700,0.322998,0.505371,-0.774170,1.603,-2.779,0.115,31.32
2026-02-12 18:14:28.935,160.800,0.323730,0.509033,-0.781494,1.733,-2.618,0.267,31.46
2026-02-12 18:14:29.035,160.900,0.322510,0.506592,-0.780029,1.481,-2.863,0.153,31.32
2026-02-12 18:14:29.135,161.000,0.323730,0.507324,-0.784912,1.702,-2.641,0.313,31.66
2026-02-12 18:14:29.235,161.100,0.319580,0.511230,-0.779053,1.366,-2.802,0.176,31.66
2026-02-12 18:14:29.335,161.200,0.321777,0.506348,-0.781982,1.924,-2.969,0.122,31.51
2026-02-12 18:14:29.435,161.300,0.323242,0.506104,-0.772217,1.702,-2.885,0.290,31.36
2026-02-12 18:14:29.535,161.400,0.321533,0.506592,-0.781250,2.023,-3.122,0.420,31.36
2026-02-12 18:14:29.635,161.500,0.324707,0.505615,-0.777344,2.000,-2.702,0.145,31.51
2026-02-12 18:14:29.735,161.600,0.322998,0.507812,-0.777344,1.603,-3.031,0.725,31.51
2026-02-12 18:14:29.835,161.700,0.321777,0.509766,-0.779785,1.603,-2.916,0.038,31.51
2026-02-12 18:14:29.935,161.800,0.326416,0.504883,-0.779053,1.954,-2.748,0.466,31.51
2026-02-12 18:14:30.035,161.900,0.321777,0.509277,-0.775146,1.634,-2.779,0.031,31.36
2026-02-12 18:14:30.135,162.000,0.320801,0.507812,-0.777832,1.702,-2.771,0.122,31.51
2026-02-12 18:14:30.235,162.100,0.324463,0.507568,-0.775391,1.832,-2.786,0.366,31.66
2026-02-12 18:14:30.335,162.200,0.322998,0.503418,-0.780762,1.336,-2.878,-0.122,31.51
2026-02-12 18:14:30.435,162.300,0.320312,0.508545,-0.774414,2.076,-2.893,0.298,31.36
2026-02-12 18:14:30.535,162.400,0.326172,0.508301,-0.781006,1.863,-2.687,0.298,31.36
2026-02-12 18:14:30.635,162.500,0.323486,0.510010,-0.776367,1.649,-2.924,0.267,31.36
2026-02-12 18:14:30.735,162.600,0.322266,0.502930,-0.782959,1.634,-2.962,0.282,31.32
2026-02-12 18:14:30.835,162.700,0.327148,0.503662,-0.782227,1.641,-2.641,0.489,31.51
2026-02-12 18:14:30.935,162.800,0.316895,0.506348,-0.778076,1.733,-2.718,0.366,31.22
2026-02-12 18:14:31.035,162.900,0.323975,0.505371,-0.780518,1.626,-2.893,0.244,31.32
2026-02-12 18:14:31.135,163.000,0.322754,0.507568,-0.775146,1.779,-2.969,0.473,31.32
2026-02-12 18:14:31.235,163.100,0.323242,0.508545,-0.785889,1.832,-2.977,0.305,31.36
2026-02-12 18:14:31.335,163.200,0.320068,0.509766,-0.782227,1.588,-2.901,0.252,31.51
2026-02-12 18:14:31.435,163.300,0.323730,0.506104,-0.780029,1.679,-2.840,-0.015,31.36
2026-02-12 18:14:31.535,163.400,0.324463,0.508545,-0.777344,1.771,-2.939,0.489,31.71
2026-02-12 18:14:31.635,163.500,0.323486,0.506348,-0.775391,1.534,-2.786,0.344,31.66
2026-02-12 18:14:31.735,163.600,0.321045,0.505615,-0.777832,1.573,-2.733,0.496,31.51
2026-02-12 18:14:31.835,163.700,0.320801,0.506836,-0.779053,1.611,-2.786,0.107,31.32
2026-02-12 18:14:31.935,163.800,0.322021,0.505127,-0.781006,1.649,-2.969,0.275,31.51
2026-02-12 18:14:32.035,163.900,0.324463,0.505371,-0.775391,1.939,-2.809,0.290,31.46
2026-02-12 18:14:32.135,164.000,0.319580,0.505127,-0.778564,1.893,-2.977,0.305,31.66
2026-02-12 18:14:32.235,164.100,0.322998,0.506592,-0.773193,1.405,-2.786,0.214,31.36
2026-02-12 18:14:32.335,164.200,0.324463,0.506836,-0.781494,1.832,-2.702,0.305,31.51
2026-02-12 18:14:32.435,164.300,0.326416,0.508301,-0.782227,1.672,-2.885,0.405,31.36
2026-02-12 18:14:32.535,164.400,0.320801,0.506836,-0.772461,1.664,-2.664,0.260,31.56
2026-02-12 18:14:32.635,164.500,0.321045,0.506348,-0.780518,1.664,-2.672,0.374,31.71
2026-02-12 18:14:32.735,164.600,0.326660,0.509277,-0.776123,1.740,-2.817,0.023,31.51
2026-02-12 18:14:32.835,164.700,0.324219,0.509033,-0.783447,1.511,-2.916,0.382,31.51
2026-02-12 18:14:32.935,164.800,0.323486,0.502930,-0.781006,1.817,-2.649,0.115,31.17
2026-02-12 18:14:33.035,164.900,0.323242,0.505371,-0.779785,1.702,-2.847,0.099,31.36
2026-02-12 18:14:33.135,165.000,0.323730,0.506104,-0.783936,1.924,-2.939,0.328,31.12
2026-02-12 18:14:33.235,165.100,0.324219,0.503906,-0.781982,1.626,-2.855,0.244,31.56
2026-02-12 18:14:33.335,165.200,0.318115,0.507812,-0.778809,1.626,-2.893,0.206,31.66
2026-02-12 18:14:33.435,165.300,0.325439,0.509277,-0.778564,1.718,-3.008,0.176,31.51
2026-02-12 18:14:33.535,165.400,0.323730,0.505127,-0.777832,1.794,-2.702,0.382,31.51
2026-02-12 18:14:33.635,165.500,0.324951,0.502686,-0.781494,1.557,-3.031,-0.061,31.56
2026-02-12 18:14:33.735,165.600,0.320312,0.508057,-0.778564,1.908,-2.664,0.237,31.51
2026-02-12 18:14:33.835,165.700,0.319092,0.506836,-0.781494,1.588,-3.015,-0.038,31.46
2026-02-12 18:14:33.935,165.800,0.324219,0.506592,-0.774658,1.542,-3.046,0.214,31.51
2026-02-12 18:14:34.035,165.900,0.319824,0.508789,-0.779053,1.534,-2.672,0.260,31.36
2026-02-12 18:14:34.135,166.000,0.319336,0.506592,-0.780762,1.626,-2.779,0.374,31.51
2026-02-12 18:14:34.235,166.100,0.322998,0.505859,-0.781982,1.695,-2.794,0.168,31.46
2026-02-12 18:14:34.335,166.200,0.319336,0.507324,-0.781250,1.748,-2.634,0.198,31.32
2026-02-12 18:14:34.435,166.300,0.324463,0.509521,-0.775635,1.763,-2.863,0.145,31.46
2026-02-12 18:14:34.535,166.400,0.320557,0.506348,-0.778809,1.763,-3.015,0.313,31.51
2026-02-12 18:14:34.635,166.500,0.323975,0.507324,-0.778320,1.786,-2.794,0.260,31.36
2026-02-12 18:14:34.735,166.600,0.322754,0.506836,-0.776123,1.649,-2.947,0.389,31.56
2026-02-12 18:14:34.835,166.700,0.324463,0.507568,-0.777832,1.786,-2.847,0.550,31.46
2026-02-12 18:14:34.935,166.800,0.318604,0.507324,-0.779541,1.847,-2.947,0.328,31.46
2026-02-12 18:14:35.035,166.900,0.323486,0.507812,-0.780518,1.878,-2.794,0.412,31.36
2026-02-12 18:14:35.135,167.000,0.319580,0.509277,-0.775879,1.740,-2.748,0.366,31.51
2026-02-12 18:14:35.235,167.100,0.324463,0.509277,-0.779297,1.565,-2.809,0.229,31.46
2026-02-12 18:14:35.335,167.200,0.322998,0.506592,-0.778564,1.527,-2.893,0.267,31.51
2026-02-12 18:14:35.435,167.300,0.321533,0.503662,-0.778320,1.588,-2.824,0.183,31.51
2026-02-12 18:14:35.535,167.400,0.319092,0.506592,-0.777588,1.695,-2.786,0.443,31.36
